gene,mi_score,rf_importance,combined_score
group_23535,7.768260974110042e-05,0.0,0.0006485352080885464
group_7438,7.768260974110042e-05,0.0,0.0006485352080885464
group_1490,7.694590816414992e-05,0.0,0.0006423848188028423
speC_1,7.570293146602625e-05,0.0,0.0006320077668109563
group_6620,7.446235989524985e-05,0.0,0.0006216507941428159
group_21088,7.382853874998707e-05,0.0,0.0006163593071922744
mntB,7.2150645465896e-05,0.0,0.0006023513327289293
vasA,7.196116866645119e-05,0.0,0.000600769476365843
group_6812,4.233452784668801e-05,4.884201501570779e-06,0.0005953965373083612
ccdB,7.091452040577928e-05,0.0,0.0005920314819733457
ccdA,7.091452040577928e-05,0.0,0.0005920314819733457
group_11421,7.090706853968287e-05,0.0,0.0005919692697033685
idhA_2,6.965565651533001e-05,0.0,0.0005815217949763009
group_18566,4.89023342362116e-06,1.0834054345091486e-05,0.0005775505954988575
wapA_5,6.91195470130801e-05,0.0,0.0005770460584748931
group_24774,6.91195470130801e-05,0.0,0.0005770460584748931
ymcC,6.902758198734649e-05,0.0,0.0005762782839422623
group_13937,6.842478633650728e-05,0.0,0.0005712458148552041
group_6748,6.805047677474474e-05,0.0,0.0005681208731009996
group_21178,6.789428119553798e-05,0.0,0.00056681686663911
group_21177,6.789428119553798e-05,0.0,0.00056681686663911
ulaA_1,6.789428119553798e-05,0.0,0.00056681686663911
mcbR,6.787627288712406e-05,0.0,0.0005666665233921456
group_9031,6.755108422548672e-05,0.0,0.0005639516698843715
group_15179,6.739009840153742e-05,0.0,0.0005626076718290578
group_18277,6.644044948601185e-05,0.0,0.0005546794812319832
group_9032,6.644044948601185e-05,0.0,0.0005546794812319832
tolA_2,6.644044948601185e-05,0.0,0.0005546794812319832
codB,6.592829104667963e-05,0.0,0.0005504037013552916
group_8858,6.577027134760383e-05,0.0,0.0005490844661391149
group_7518,6.507250831093436e-05,0.0,0.0005432591571687493
group_13144,6.256138150809165e-05,0.0,0.0005222948917640533
group_18005,6.246606843128555e-05,0.0,0.0005214991658626614
gutB_5,6.243721224757914e-05,0.0,0.0005212582585962093
garR_3,6.243721224757914e-05,0.0,0.0005212582585962093
yihT,6.243721224757914e-05,0.0,0.0005212582585962093
gfcD,5.830266317416455e-05,0.0,0.000486740772658948
group_12109,5.790152141874061e-05,0.0,0.0004833918210185557
group_2512,5.756427100143957e-05,0.0,0.0004805762693514158
group_8404,5.752733524541642e-05,0.0,0.0004802679093787869
rpiB,5.735396548509075e-05,0.0,0.0004788205234226092
rpiR,5.735396548509075e-05,0.0,0.0004788205234226092
group_18623,5.694169594118448e-05,0.0,0.00047537867089372067
feaB,5.588454848221014e-05,0.0,0.0004665530234287065
yeeR_2,5.530673662303143e-05,0.0,0.0004617291327529786
yehK,5.5263525469806396e-05,0.0,0.00046136838231870066
group_13792,5.474828892824968e-05,0.0,0.00045706690475445945
group_13806,5.474828892824968e-05,0.0,0.00045706690475445945
ymfA,5.406517805281452e-05,0.0,0.0004513639200715494
group_25422,5.321853211298633e-05,0.0,0.00044429565487431866
group_8278,5.29257660414062e-05,0.0,0.0004418514829515197
group_10346,1.1103358181191458e-05,7.011405790803186e-06,0.0004400446711978982
group_7845,8.300704559816019e-08,8.665161801748958e-06,0.00042996887954335663
hicA,5.117911874322201e-05,0.0,0.0004272695122258375
bisZ,5.1134107794476025e-05,0.0,0.0004268937361102866
ssuD1,4.969775119834097e-05,0.0,0.00041490224254529714
group_15419,4.9588815362933136e-05,0.0,0.00041399278637486926
group_24603,4.9588815362933136e-05,0.0,0.00041399278637486926
sorE,4.954590724473573e-05,0.0,0.00041363456584339787
dctD,4.9349275932752956e-05,0.0,0.00041199297968111647
xylE,4.899404088240522e-05,0.0,0.00040902728242197774
chuW,4.899404088240522e-05,0.0,0.00040902728242197774
group_24294,4.850425312907802e-05,0.0,0.0004049382653157539
murR_1,4.8451211542732686e-05,0.0,0.00040449544502791697
group_18636,4.785771519272286e-05,0.0,0.00039954061161040933
group_20564,4.785771519272286e-05,0.0,0.00039954061161040933
group_24968,4.785771519272286e-05,0.0,0.00039954061161040933
hlyD,4.567155611606699e-05,0.0,0.00038128935522303153
citT,4.530562338750377e-05,0.0,0.00037823434787207676
yiaD_2,4.474402845303094e-05,0.0,0.0003735458449884736
sopA_1,4.464840524104341e-05,0.0,0.00037274752990829263
ybl142,4.451444990651032e-05,0.0,0.0003716291972210116
group_7214,4.451444990651032e-05,0.0,0.0003716291972210116
group_7737,4.4266987121108214e-05,0.0,0.0003695632420071681
yhiJ_1,4.298469625249601e-05,0.0,0.0003588579737327137
group_16227,4.2983998354867436e-05,0.0,0.00035885214730009616
group_24798,4.2983998354867436e-05,0.0,0.00035885214730009616
group_10120,4.233452784668801e-05,0.0,0.00035343001087489344
yihR,4.221038148824463e-05,0.0,0.00035239356890609796
group_16493,4.219506925969008e-05,0.0,0.0003522657340142113
ybl159,4.219506925969008e-05,0.0,0.0003522657340142113
group_9691,4.219506925969008e-05,0.0,0.0003522657340142113
soxR,4.204965353604706e-05,0.0,0.0003510517237057645
group_26715,4.204965353604706e-05,0.0,0.0003510517237057645
group_21166,4.204965353604706e-05,0.0,0.0003510517237057645
group_25409,4.204965353604706e-05,0.0,0.0003510517237057645
group_18322,4.204965353604706e-05,0.0,0.0003510517237057645
group_9128,4.136871055428204e-05,0.0,0.0003453668377895987
group_16573,4.136871055428204e-05,0.0,0.0003453668377895987
group_20856,4.119417736682396e-05,0.0,0.00034390973890488426
group_13137,4.111922900285059e-05,0.0,0.000343284028808442
group_14978,4.0990076815100585e-05,0.0,0.00034220579542790415
group_7324,4.0817823640848516e-05,0.0,0.00034076773134538406
cscA,4.021565935291571e-05,0.0,0.0003357405332225484
hcaD,4.01679071287131e-05,0.0,0.0003353418714342569
ycdU,4.010070418349054e-05,0.0,0.00033478082434653994
group_14232,3.991043666873306e-05,0.0,0.0003331923666578433
group_17264,3.969147606092127e-05,0.0,0.00033136436327301086
group_25431,3.969147606092127e-05,0.0,0.00033136436327301086
group_6384,3.9597931481200055e-05,0.0,0.00033058340175636176
group_6186,3.9597931481200055e-05,0.0,0.00033058340175636176
ycgY,3.9412669862209926e-05,0.0,0.000329036736034258
group_20895,3.9376371489110995e-05,0.0,0.0003287336972842661
afr_2,3.859967029201661e-05,0.0,0.0003222493692058916
group_10794,3.831448009641858e-05,0.0,0.0003198684448556892
group_8392,3.7734341841927366e-05,0.0,0.00031502513215447364
yiaW,3.768399654116572e-05,0.0,0.0003146048219392143
group_7478,3.6856928716244575e-05,0.0,0.0003077000055955302
mob,3.661702322142746e-05,0.0,0.00030569714279318294
group_12108,3.661702322142746e-05,0.0,0.00030569714279318294
group_5906,3.6529968244408684e-05,0.0,0.0003049703600433213
nirC,3.63276170198823e-05,0.0,0.0003032810209103336
group_10722,3.569330018317329e-05,0.0,0.0002979853956554159
aarA,3.491481535955465e-05,0.0,0.0002914861768834313
group_8219,3.477379371315259e-05,0.0,0.00029030885074457074
group_14405,3.439311347899765e-05,0.0,0.0002871307231191113
group_9143,3.280448173068051e-05,0.0,0.0002738679529697328
yfaS,3.272788954392092e-05,0.0,0.00027322851933805144
group_16122,3.265465057387951e-05,0.0,0.0002726170802007779
fnl3,3.265465057387951e-05,0.0,0.0002726170802007779
wbuC,3.265465057387951e-05,0.0,0.0002726170802007779
group_980,3.265465057387951e-05,0.0,0.0002726170802007779
yeaR3,3.265465057387951e-05,0.0,0.0002726170802007779
lacY_1,3.206262138644167e-05,0.0,0.0002676744954620371
yibA,3.1604202133897474e-05,0.0,0.00026384735982472904
group_21038,3.1330353442049486e-05,0.0,0.00026156112057542833
citT_1,3.077417075131317e-05,0.0,0.0002569178020743895
group_10891,3.0187429455486026e-05,0.0,0.0002520193635583852
group_1325,3.0063510114600178e-05,0.0,0.0002509848168568148
fitR,2.922226432014452e-05,0.0,0.00024396163503836272
fhuD_1,2.922226432014452e-05,0.0,0.00024396163503836272
xisN,2.8938963004654372e-05,0.0,0.00024159648009648105
group_21091,2.8467031462864334e-05,0.0,0.00023765653644897844
ycjY,2.8294984327520423e-05,0.0,0.00023622019249239915
group_11629,2.8096635812963067e-05,0.0,0.00023456427018011278
group_16755,2.7680498617788096e-05,0.0,0.00023109012837471376
group_18550,2.7470639582694023e-05,0.0,0.0002293381099165837
group_847,2.7470639582694023e-05,0.0,0.0002293381099165837
yphE,2.6155045818848643e-05,0.0,0.00021835481078617139
tyrR,2.5542147535320692e-05,0.0,0.0002132379993740926
group_4476,2.5542147535320692e-05,0.0,0.0002132379993740926
ssuE,2.551205373071963e-05,0.0,0.00021298675976883668
ybfC,2.536458431265376e-05,0.0,0.00021175560409166853
uidA,2.480405714315459e-05,0.0,0.00020707601549637303
group_18067,2.3489687281830207e-05,0.0,0.00019610293417624837
kefF_1,2.3286171753372775e-05,0.0,0.00019440387479472744
alsC,2.2867555482253277e-05,0.0,0.000190909036302088
group_18472,2.2778381707388995e-05,0.0,0.00019016456466438452
group_25486,2.217337619729587e-05,0.0,0.00018511364645884532
group_25487,2.217337619729587e-05,0.0,0.00018511364645884532
group_25480,2.217337619729587e-05,0.0,0.00018511364645884532
group_25482,2.217337619729587e-05,0.0,0.00018511364645884532
group_17102,2.217337619729587e-05,0.0,0.00018511364645884532
group_25479,2.217337619729587e-05,0.0,0.00018511364645884532
group_25450,2.217337619729587e-05,0.0,0.00018511364645884532
group_25430,2.217337619729587e-05,0.0,0.00018511364645884532
group_21172,2.217337619729587e-05,0.0,0.00018511364645884532
group_13418,2.1159082351951408e-05,0.0,0.00017664576449124452
group_21093,2.1159082351951408e-05,0.0,0.00017664576449124452
ybdR,2.0831285858224913e-05,0.0,0.0001739091393692349
group_17057,2.0831285858224913e-05,0.0,0.0001739091393692349
group_25116,2.0831285858224913e-05,0.0,0.0001739091393692349
chuU,2.0831285858224913e-05,0.0,0.0001739091393692349
group_18092,2.0831285858224913e-05,0.0,0.0001739091393692349
group_12240,2.0831285858224913e-05,0.0,0.0001739091393692349
hdeA,2.0831285858224913e-05,0.0,0.0001739091393692349
group_20761,1.933038286933142e-05,0.0,0.00016137877707520645
envY,1.915180715644782e-05,0.0,0.00015988792896849734
group_7656,1.858350495075045e-05,0.0,0.0001551434301017629
N_1,1.847711869654156e-05,0.0,0.0001542552592351536
group_9597,1.8307510805837257e-05,0.0,0.00015283927943220997
group_14410,1.7987572277652908e-05,0.0,0.00015016825692133894
prrA,1.7391974130920307e-05,0.0,0.0001451958765506973
group_7735,1.68487225960523e-05,0.0,0.0001406605144393182
group_9948,1.6151185979043636e-05,0.0,0.0001348370957446075
group_18304,1.6092544321222313e-05,0.0,0.00013434752298510134
group_8893,1.596688042140859e-05,0.0,0.00013329841174766736
group_18452,1.5485326725614423e-05,0.0,0.00012927813707503327
yhdN_1,1.5419422169538066e-05,0.0,0.0001287279296528516
group_17085,1.5389213648936417e-05,0.0,0.00012847573233543247
murP,1.4858846989151964e-05,0.0,0.00012404794023630932
yibH,1.478650100786294e-05,0.0,0.00012344395625947895
ygcS_3,1.4709161428261286e-05,0.0,0.00012279828298196018
group_17054,1.453257408265407e-05,0.0,0.00012132403485708271
frvX,1.4495845881257186e-05,0.0,0.00012101740766444164
group_12553,1.4492063563548152e-05,0.0,0.00012098583079934374
wbdB,1.4134014419159291e-05,0.0,0.00011799663993793644
ychG,1.4134014419159291e-05,0.0,0.00011799663993793644
group_20597,1.4134014419159291e-05,0.0,0.00011799663993793644
yvgN,1.4134014419159291e-05,0.0,0.00011799663993793644
group_18696,1.4134014419159291e-05,0.0,0.00011799663993793644
ydeJ,1.3902548982897e-05,0.0,0.00011606423937882365
group_14284,1.3710333953531606e-05,0.0,0.00011445952276880387
group_2748,1.3309461556254565e-05,0.0,0.00011111281987812592
traG_2,1.3005763582416008e-05,0.0,0.00010857738243258857
yicI_2,1.293997367915467e-05,0.0,0.00010802813219506229
yccM,1.2706132353240696e-05,0.0,0.00010607589640454111
group_13076,1.1785771498712405e-05,0.0,9.839221862268583e-05
yjbL,1.1312039497460291e-05,0.0,9.443724375096522e-05
group_15710,1.1312039497460291e-05,0.0,9.443724375096522e-05
group_17226,1.1285641451114214e-05,0.0,9.42168583649552e-05
group_5950,1.1285641451114214e-05,0.0,9.42168583649552e-05
setA,1.1142839573097252e-05,0.0,9.302466987505195e-05
group_15108,1.1142839573097252e-05,0.0,9.302466987505195e-05
group_17064,1.0789718178361163e-05,0.0,9.007661857356319e-05
group_6335,1.0698169651282563e-05,0.0,8.931232120040303e-05
group_5054,1.0698169651282563e-05,0.0,8.931232120040303e-05
sorA,1.0437182621447771e-05,0.0,8.713345816790065e-05
mipA_2,9.857571831417555e-06,0.0,8.229454902963519e-05
group_11334,9.405249759897316e-06,0.0,7.851831600746467e-05
group_10806,9.269303153425223e-06,0.0,7.73833590886335e-05
fbaA_1,8.8409839612974e-06,0.0,7.38075152835626e-05
group_21108,8.764578201606033e-06,0.0,7.316963804741349e-05
group_25410,8.479514891038265e-06,0.0,7.078977300311597e-05
group_15730,8.479514891038265e-06,0.0,7.078977300311597e-05
group_25433,8.479514891038265e-06,0.0,7.078977300311597e-05
group_25432,8.479514891038265e-06,0.0,7.078977300311597e-05
osmC,8.40939187002343e-06,0.0,7.020434751927747e-05
yqiJ_2,8.369403218536076e-06,0.0,6.98705002989747e-05
group_20500,7.865692954245329e-06,0.0,6.566525042640498e-05
yihN,7.83955952021742e-06,0.0,6.54470741693251e-05
group_26189,7.279367643150958e-06,0.0,6.0770284779366236e-05
group_10726,6.4511423635560394e-06,0.0,5.385580536850953e-05
group_18376,6.369896837540856e-06,0.0,5.317752310558348e-05
group_21105,6.090326608920726e-06,0.0,5.084351732562485e-05
ybcK,5.976418289740937e-06,0.0,4.989254813028808e-05
group_8559,5.924954373376368e-06,0.0,4.9462899097745984e-05
cmtB,5.8696439672462075e-06,0.0,4.900113745654111e-05
dgt_2,5.470009488334204e-06,0.0,4.566476938811292e-05
eibD,5.470009488334204e-06,0.0,4.566476938811292e-05
group_13588,4.922812119306785e-06,0.0,4.109646528652165e-05
group_25478,4.89023342362116e-06,0.0,4.082448044604322e-05
ydgJ,4.89023342362116e-06,0.0,4.082448044604322e-05
fnlB,4.89023342362116e-06,0.0,4.082448044604322e-05
nth,4.614957089948968e-06,0.0,3.8526322458878863e-05
ripA_2,4.470430975761497e-06,0.0,3.731973909864968e-05
group_21089,4.105034256324247e-06,0.0,3.426920664620008e-05
group_3013,4.105034256324247e-06,0.0,3.426920664620008e-05
group_17382,4.004949187591533e-06,0.0,3.34336415359139e-05
group_2282,3.888217201250543e-06,0.0,3.2459098816645596e-05
ydjH,3.823835412572474e-06,0.0,3.1921604292853266e-05
ccpA,3.6916904734562994e-06,0.0,3.0818385780597045e-05
group_12858,3.0247169986313827e-06,0.0,2.5250124978994805e-05
pgaD,2.8783492789785647e-06,0.0,2.4028166885119128e-05
group_15253,2.823302905435865e-06,0.0,2.3568609532934124e-05
lsrC,2.4306861393097456e-06,0.0,2.0290829184254157e-05
group_11472,2.4085934837020373e-06,0.0,2.0106387564209235e-05
group_13476,2.2050382053467876e-06,0.0,1.840699632871474e-05
yvoA,2.057604954031067e-06,0.0,1.717614259143591e-05
group_14503,1.949387161886973e-06,0.0,1.6272681040449824e-05
group_5444,1.9459854257719567e-06,0.0,1.624428147947536e-05
group_5073,1.8869362069656725e-06,0.0,1.575130617707585e-05
group_14127,1.7863873186946266e-06,0.0,1.491186884660132e-05
ycdF,1.7502975158539824e-06,0.0,1.4610571355651079e-05
group_592,1.4168973115624706e-06,0.0,1.182716338085878e-05
higB-1_1,1.4155252050507272e-06,0.0,1.1815708282277881e-05
group_3664,1.3450548331933598e-06,0.0,1.1227382922876267e-05
group_24819,1.3450548331933598e-06,0.0,1.1227382922876267e-05
fimC_1,1.1949054522092384e-06,0.0,9.973853443704405e-06
ecsA,1.1949054522092384e-06,0.0,9.973853443704405e-06
group_12397,1.1915029317632886e-06,0.0,9.945447334704635e-06
ygcO,1.189509165763769e-06,0.0,9.928802281367834e-06
shlB_2,1.0792863559955235e-06,0.0,9.008601742304277e-06
cph2,1.0792863559955235e-06,0.0,9.008601742304277e-06
rtcR,8.690115997911363e-07,0.0,7.253112616073713e-06
trbB,8.429313180791098e-07,0.0,7.035380103712644e-06
group_27525,8.145030217510119e-07,0.0,6.7980450760466135e-06
cro_2,8.145030217510119e-07,0.0,6.7980450760466135e-06
group_14430,7.550367627784382e-07,0.0,6.30158809334302e-06
group_3188,6.599527241357706e-07,0.0,5.507774328303889e-06
hpaH,5.82656529884984e-07,0.0,4.862463255516969e-06
hpaG,5.82656529884984e-07,0.0,4.862463255516969e-06
hpcB,5.82656529884984e-07,0.0,4.862463255516969e-06
group_6160,5.60195556623122e-07,0.0,4.674946717452703e-06
group_13589,5.60195556623122e-07,0.0,4.674946717452703e-06
group_15532,4.946056880172911e-07,0.0,4.1273664790692175e-06
sbm,3.731368210524444e-07,0.0,3.1132776793415473e-06
xseA,3.260314651032381e-07,0.0,2.7200163024234625e-06
group_25124,3.260314651032381e-07,0.0,2.7200163024234625e-06
yvdM,2.2385854711592934e-07,0.0,1.8670206801261934e-06
group_14412,2.232256447604053e-07,0.0,1.8617368637368965e-06
pphB,2.0295895891697668e-07,0.0,1.692539441920423e-06
hpaC,1.985815155924886e-07,0.0,1.6559941414024662e-06
group_3483,1.4015540675260674e-07,0.0,1.1682209031508833e-06
group_8734,1.0029250632759279e-07,0.0,8.354235217661953e-07
group_17120,9.176946358380178e-08,0.0,7.642684809557793e-07
frvB,5.864082056050712e-08,0.0,4.876923781275387e-07
group_4559,4.840478481926702e-08,0.0,4.0223633117348443e-07
group_5196,4.189650268382472e-08,0.0,3.4790161822247154e-07
agaB,2.9148581465188173e-08,0.0,2.414749720319602e-07
group_18690,2.5332674929989807e-08,0.0,2.0961768896969065e-07
group_18562,8.904229964468158e-09,0.0,7.246400957215962e-08
