gene,mi_score,rf_importance,combined_score
urf2,0.0024086345559409528,0.00023222351620568352,0.014103000248484956
group_6233,0.005149565654819277,0.0,0.014092031240722797
group_2235,0.003988986195952629,9.818389533527072e-05,0.014091972362629431
group_10016,0.005145576267975235,0.0,0.014081114093841503
group_10464,0.005145576267975235,0.0,0.014081114093841503
merA_2,0.002892968971809573,0.0001901692906494247,0.014068090279031352
group_5340,0.005135277121025489,0.0,0.014052929988263897
yafN,0.005129271746373759,0.0,0.014036495994842565
dgoA_2,0.002629447090156889,0.0002114007315831187,0.014033716518583308
group_24475,0.004392839064115112,6.194650572216131e-05,0.014024976079565852
group_6092,0.0041692369018341835,8.025821137996006e-05,0.014005400817957953
group_25972,0.0019034287954171267,0.00027189112359919806,0.014003595641239522
group_18043,0.004914223748635399,1.6854911054692182e-05,0.013993207157747541
group_8636,0.005113014296892343,0.0,0.01399200671093948
group_12590,0.005104724877664717,0.0,0.013969322320879949
group_20946,0.004063230658611278,8.748494039214545e-05,0.013949070306078287
group_6964,2.249464316793348e-05,0.0004292082162353121,0.01394501387131376
group_6310,2.1752421710277692e-05,0.0004291972959599396,0.013942629512446658
group_11304,0.003428257601713336,0.0001407582074807236,0.013934649097819947
group_11097,0.004644870934751289,3.7530478617069644e-05,0.01392489612158088
ascF,0.005083187856003354,0.0,0.013910385236547345
group_13188,0.005082867614245423,0.0,0.01390950887974227
yqaC,0.005082867614245423,0.0,0.01390950887974227
garR_1,0.005078929990956771,0.0,0.01389873338629279
group_11903,0.002239446128070116,0.00023978033630969733,0.01388444603010572
htrC,0.005073522469300484,0.0,0.013883935446034472
group_4993,0.004232212018682471,7.111937475968357e-05,0.01388212429241228
group_18754,0.002362718412421888,0.00022923598830096564,0.013880711959386748
group_5585,0.003420550284843279,0.00013934937844250843,0.013867986731137684
group_4316,0.004268100313296878,6.747942571431194e-05,0.013862594088782047
group_21705,0.005061057792613403,0.0,0.013849825265312357
group_20785,0.005061057792613403,0.0,0.013849825265312357
ymfJ,0.005061057792613403,0.0,0.013849825265312357
kch,0.005059460501136391,0.0,0.01384545420119938
group_16782,0.005059460501136391,0.0,0.01384545420119938
group_5489,0.005059460501136391,0.0,0.01384545420119938
I,0.005059460501136391,0.0,0.01384545420119938
group_7504,0.005059460501136391,0.0,0.01384545420119938
group_4656,0.004716643027115011,2.8296000651080753e-05,0.01382259925901228
gutB_3,0.003020179528395728,0.00017162613408856957,0.01381639866023828
smfA,0.005048291731976684,0.0,0.013814890333074663
fimF_1,2.493738170211701e-06,0.00042680677561679356,0.013812601837066337
group_8147,0.001790128134055241,0.00027556477918379155,0.013812373514902044
setC,0.00267446446979952,0.00020062087524383445,0.013808216268240607
group_10122,0.005042580136693731,0.0,0.013799260280871622
group_17148,0.00504074853765419,0.0,0.013794248022967337
yliI,0.0036712231174243215,0.0001156537116057356,0.013787488956452008
group_11128,0.002401209058931472,0.0002229091409384832,0.013781391003415694
group_6780,0.004524606010450068,4.318100586425514e-05,0.013778561172909815
ydfX,0.005024609880855707,0.0,0.013750083820892288
insB,0.0046930131897996025,2.7181255597404657e-05,0.013721876795148583
group_7024,0.003621267027219356,0.00011750294128072715,0.013710598160405178
rusA_5,0.004321243483286122,5.815294658639793e-05,0.013706342362735902
group_9175,0.004279497439785035,6.133900697343397e-05,0.013695160771409297
group_2219,0.004316481605636913,5.7876002010614304e-05,0.013684353023328258
group_6934,0.004325038318817011,5.709245951601877e-05,0.013682423885817563
group_10217,0.004299156328706338,5.9132892434385305e-05,0.01367759779806767
group_9957,0.0023553764149523565,0.0002232899279904501,0.013668284985778774
soxS_3,0.004990534101295262,0.0,0.013656833829076747
group_12027,0.004990176473316427,0.0,0.013655855163099634
icdA,0.00497664765779901,0.0,0.01361883291584524
hyfE,0.004337294620789578,5.4068123859165875e-05,0.013618136652982053
group_24999,0.0049759081199553384,0.0,0.013616809135354837
group_13820,0.0049759081199553384,0.0,0.013616809135354837
lsrC,0.0036968843777756555,0.0001081098066833583,0.013613692016172263
group_722,0.003538736623100707,0.00012092999481905365,0.013595603551900131
ygeQ,0.004966632536398702,0.0,0.013591426059695292
group_26206,0.004325038318817011,5.3952374242637735e-05,0.013580852584977321
group_21434,0.004333230730791379,5.294715901831227e-05,0.013570756145339716
bfpB,0.0038037718632826095,9.771218973573398e-05,0.013569866425112069
V_2,0.004941174843746593,0.0,0.01352175987268288
group_20878,0.004941174843746593,0.0,0.01352175987268288
yjdA,0.0003012161142955244,0.00039252538345053365,0.013521180964432665
group_19010,0.004325038318817011,5.106883901706385e-05,0.013487579823768248
group_17145,0.004817594433666021,9.319000812303419e-06,0.013485014841784049
roi,0.004392839064115112,4.518130152520712e-05,0.013482677558703271
group_18723,0.004924570755637087,0.0,0.013476321995683781
group_10426,0.004924570755637087,0.0,0.013476321995683781
xcpW_1,0.004922838856082967,0.0,0.013471582570164242
group_2748,0.00491864899546071,0.0,0.01346011681725195
group_15857,0.00491864899546071,0.0,0.01346011681725195
group_1847,0.00491864899546071,0.0,0.01346011681725195
group_3991,0.00491864899546071,0.0,0.01346011681725195
group_7535,0.0012264379938891554,0.0003118647402828152,0.013443991478551626
group_20969,0.00419438445047271,6.032849525765981e-05,0.013429558338579803
group_74,0.0016298721942238775,0.00027656322340501987,0.01340612185721336
yoeB,0.0048960600118010955,0.0,0.013398300988867335
djlC,0.003446759812508443,0.0001224446921598835,0.01339290004862723
group_20931,0.003371673175264987,0.00012799171932246993,0.01336684974866546
group_2988,0.004881894763028888,0.0,0.013359537111734888
melB,0.0033417584816183288,0.000129638538099408,0.013338255869265153
thiH,0.0033257470424708224,0.0001308095341765344,0.0133323176275486
group_2830,0.004871795666616538,0.0,0.013331900453969642
group_24957,0.0048608371601293054,0.0,0.01330191197965074
group_24958,0.0048608371601293054,0.0,0.01330191197965074
group_14261,0.0039260020514854665,7.835111980958952e-05,0.013278089017927805
racC,0.0044090706149052805,3.604541590611058e-05,0.01323158049602109
slrP,0.0048350238912597265,0.0,0.013231272741403798
group_5654,0.0048350238912597265,0.0,0.013231272741403798
group_20619,0.0034959633345335965,0.00011323525603552493,0.013229653239875442
yfdN,0.004828083145935219,0.0,0.013212279061639083
ddpD,0.004827031592404857,0.0,0.013209401435378885
group_8152,0.004823916254943536,0.0,0.013200876166213567
group_12505,0.004817645920464152,0.0,0.013183717097619228
betC,0.0037154296593595315,9.32071154118789e-05,0.01318238963081556
group_21192,0.0037475564857094128,8.994835747641087e-05,0.013164896253224248
group_24841,0.003556958441673974,0.00010558748552044472,0.013149189346221385
group_13551,0.0005384423519205206,0.0003607502016328393,0.013142540541389145
group_20891,0.004002988590017095,6.740629655992681e-05,0.013134737761573125
group_15853,0.0047959185890832645,0.0,0.013124259221685756
group_10264,0.004790453585836017,0.0,0.013109303980319266
group_12926,8.335495118229341e-05,0.0003981724836603064,0.013107658412170561
prsE_2,0.004785807701114836,0.0,0.013096590295766354
yiaV_2,0.003816404304680207,8.165676367047563e-05,0.013085096139794996
ybhM,0.00478116014354904,0.0,0.013083872033394573
gspO,0.004779468855276026,0.0,0.013079243742577733
group_12092,0.0047769685679777945,0.0,0.013072401587442793
group_25912,0.0047769685679777945,0.0,0.013072401587442793
group_26520,0.0047769685679777945,0.0,0.013072401587442793
group_2929,0.004772130142817153,0.0,0.01305916100681779
sicA_1,0.00412389236870081,5.4552050498612266e-05,0.013049804653312735
group_44574,0.0016610289324458655,0.00026276567724751207,0.013045079086754254
group_7990,0.0008201282824495532,0.0003331284664795718,0.013019916349945423
group_25673,0.004756861962557674,0.0,0.013017378905201915
bglF,0.0041318624948428195,5.208435694002705e-05,0.012991793614451224
group_24918,0.004743688020868997,0.0,0.012981327787061877
group_24917,0.004743688020868997,0.0,0.012981327787061877
group_926,0.004144236826308708,5.0551725412638864e-05,0.012976081035549342
sfmF,0.00473811452255643,0.0,0.012966075643787829
group_3683,0.004524606010450068,1.7080615719909817e-05,0.012934300476592962
group_3963,0.003983794105083871,6.247942861275047e-05,0.012922843370807173
impA,0.0038591229144546157,7.259139629530577e-05,0.012908763204398741
group_15051,0.004708430428706084,0.0,0.012884843708838654
yqiK_2,0.004705366426036448,0.0,0.012876458919772875
molR,0.004683067838173335,1.8062020786316156e-06,0.01287386239516054
traK,0.00469486962967558,0.0,0.01284773393717918
group_3611,0.0046930131897996025,0.0,0.01284265370114426
group_426,0.003732392844340151,8.072865478953296e-05,0.012825173550671943
fucA_1,0.004685687514405609,0.0,0.012822606641932558
group_16637,0.002192282023096251,0.00021086991193228818,0.012820223267954053
nfrA,0.0033664089920034668,0.00011118483185148579,0.012808797224788003
group_5020,0.0007188089414404478,0.00033459924073508225,0.012790225802216795
group_21472,0.00467342832288993,0.0,0.0127890587811573
group_686,0.004661442817131295,0.0,0.012756259874475932
bfr,0.004658398645251527,0.0,0.012747929353310013
group_4259,0.004657126052069232,0.0,0.012744446841527032
group_5405,0.00394262743603821,6.0183201185179975e-05,0.012735913512672394
yhaB,0.004650140639659683,0.0,0.012725330928159207
group_14242,4.521232804810538e-09,0.0003930251532713763,0.01271306700008799
group_18424,0.0009590173896659449,0.00031167262478126165,0.01270596797674499
yfjJ,0.004642511517880199,0.0,0.012704453473478098
group_1299,0.0021242826651058644,0.00021278829531479358,0.012696193103388789
group_13707,0.004636421972455285,0.0,0.012687789142731786
group_13346,0.004636035369643483,0.0,0.012686731185745873
group_20029,0.004006435271632414,5.275498930957004e-05,0.012670248775006786
group_9286,0.0046251667851730655,0.0,0.012656988787303744
group_2172,0.0034207833570522005,0.00010144033911363902,0.012642393374465412
yhaO,0.004618900209223953,0.0,0.012639840004106293
group_11305,0.004615900598129996,0.0,0.012631631425650587
group_24297,0.0028826695965010474,0.00014569559814084514,0.012601329711265258
gatY_2,0.004602039577631195,0.0,0.012593700083661024
group_24177,0.004602039577631195,0.0,0.012593700083661024
elaD,0.004595264882766459,0.0,0.012575160808878803
djlB,0.004591123763972249,0.0,0.012563828440297704
group_10288,0.004367846077664356,1.849127291725888e-05,0.012550949525437895
group_6024,0.002599540284689686,0.00016732734371836973,0.012526247807477568
group_24943,0.004160922736761399,3.5053337349194035e-05,0.012520421585329504
group_15384,0.00439949614947302,1.4727051649532627e-05,0.012515801430963164
afr_2,0.0006091595617249007,0.00033509137166724134,0.01250608385506007
group_11136,0.000761130218739331,0.000322153340649863,0.012503456572970143
cybC_2,0.0032484258283899097,0.00011160638738791671,0.01249956660253353
papD_1,0.004563637696332501,0.0,0.012488611508638036
recT,0.0038591229144546157,5.958136917332818e-05,0.01248793215565361
ybeR,0.004559147864176244,0.0,0.01247632486935275
bfd,0.004559147864176244,0.0,0.01247632486935275
yfdQ,0.004521133974009481,3.168381168864041e-06,0.012474784629342098
group_3236,0.002489492678010779,0.00017426264037219254,0.012449431046039924
group_18779,0.004549280931525949,0.0,0.012449323538766831
group_16427,0.004549280931525949,0.0,0.012449323538766831
dsdX_2,0.0029614981239701084,0.00013355253673271654,0.012424260131455908
group_18500,0.00453042791766034,0.0,0.012397731369450563
group_8780,0.004268764746732864,2.2073608380262106e-05,0.012395685371462743
group_18328,0.0037692961096451177,6.412579481886414e-05,0.01238911386592197
group_2677,0.004524606010450068,0.0,0.012381799443410672
group_18437,0.004524606010450068,0.0,0.012381799443410672
group_3532,0.004524606010450068,0.0,0.012381799443410672
group_14838,0.004518435039350711,0.0,0.012364912287432677
chuS,0.004515962126489359,0.0,0.012358145043746509
dinG_2,0.0031717539529183547,0.00011355072961666443,0.0123526433635357
atsA,0.003411056454146022,9.327111181563101e-05,0.012351527945675265
group_17980,8.352890815257336e-05,0.0003746202706803349,0.012346298802185532
lsrR,0.004508330428162816,0.0,0.012337260538221801
yigG,0.004499961233622701,0.0,0.012314357839224587
aaspC,0.004496931510876004,0.0,0.012306066858798688
group_24953,0.004496931510876004,0.0,0.012306066858798688
group_24993,0.004496931510876004,0.0,0.012306066858798688
group_560,0.004496931510876004,0.0,0.012306066858798688
group_7373,0.004495869302453609,0.0,0.012303160074919568
group_24896,0.004495869302453609,0.0,0.012303160074919568
group_938,0.004495869302453609,0.0,0.012303160074919568
group_3174,0.004495869302453609,0.0,0.012303160074919568
group_4454,0.004495869302453609,0.0,0.012303160074919568
ybcL,0.002284761765576654,0.00018667667735990716,0.012290727917522485
yneK,0.004488561419419584,0.0,0.012283161705347335
group_21467,0.0019212256382029648,0.00021715101610507025,0.012281637377408724
group_13695,0.0044833941857121695,0.0,0.012269021324492051
group_21403,0.002214275078332606,0.00019170602220929,0.012260520300821583
group_4601,0.0044793870008410785,0.0,0.012258055472463053
group_6567,0.0043727456201072545,8.739758740961768e-06,0.01224892834929522
ydfB,0.003683117606156555,6.70026443902176e-05,0.012246338794014365
group_4850,0.0012482666256553032,0.0002725948743194694,0.012233477188426368
group_24992,0.0036970497296330146,6.530717231493451e-05,0.01222962183765695
group_10020,0.0027475694098537604,0.00014561635701201722,0.012229058436924543
group_21191,0.003621267027219356,7.127971521994583e-05,0.012215430739371771
group_12361,0.004461196133125733,0.0,0.012208275297586509
group_20947,0.004457769811262488,0.0,0.012198899004811218
mutS,0.0028541193783960667,0.00013544704386082499,0.0121916940821049
group_15744,0.002446513121996799,0.00016985711204162322,0.012189311277086806
group_24506,0.002388356922263385,0.00017462283319978882,0.01218431927760565
group_8846,0.004451942433582469,0.0,0.012182952108570622
group_21137,0.004451942433582469,0.0,0.012182952108570622
group_12803,0.004447367268469671,0.0,0.012170431951590312
group_5768,0.001153357889795377,0.00027829957013518226,0.012158282828454704
group_7673,0.0025604305855080438,0.00015902255630689105,0.012150590040684413
group_3719,0.004438355639895114,0.0,0.012145771201296061
group_982,0.003740231473119561,5.8666242811106166e-05,0.012132978780475574
group_6679,0.0013765781290473178,0.00025809620668037255,0.012115624109777028
ycfZ,0.004415525637835288,0.0,0.012083295814593572
group_8045,0.0010142215756528405,0.0002874366952198132,0.012073085251996447
cse2,0.00414416974238882,2.253578095557125e-05,0.012069674958448247
xapB_2,0.004406582370624204,0.0,0.012058822138422541
trbD,0.0015356059751318457,0.0002425853800279868,0.012049087790958337
group_16737,0.00440121586180519,0.0,0.012044136431744476
yfjQ_2,0.0024653589531809794,0.00016375312764260142,0.012043440224081454
ybhF_2,0.004399880256341707,0.0,0.012040481483856412
group_25672,0.00439949614947302,0.0,0.012039430357137572
group_13589,0.003621267027219356,6.548607676873335e-05,0.012028025830633712
