gene,mi_score,rf_importance,combined_score
gltC_1,7.652384050388372e-05,4.637164510234917e-05,0.0011612687641743991
yihN,0.00029928795859918145,2.376491716221892e-05,0.001160807659029298
iolC_5,0.0005313770383247596,0.0,0.0011557820187624447
group_2219,0.00021862565296801306,3.167272655974112e-05,0.0011550099982795654
group_13120,3.096333052221567e-05,5.041064879607601e-05,0.0011488213440621975
group_12737,0.0005281271261440984,0.0,0.0011487132136737033
group_7605,0.0005281271261440984,0.0,0.0011487132136737033
pduE,4.7586237508195905e-05,4.8178332573869294e-05,0.0011370867757653001
group_6373,0.0005224012574079617,0.0,0.0011362590155878846
group_1870,2.2698881680660588e-06,5.268767849110165e-05,0.0011352608374582092
group_10686,0.0005212198578779526,0.0,0.0011336893821500152
group_7391,0.000519105854350374,0.0,0.0011290912643970843
group_11223,7.025547799341392e-05,4.541352811607837e-05,0.0011270797869312801
group_20871,6.834232925315153e-05,4.548329214683551e-05,0.0011244152153606012
group_8941,0.0005151551664262233,0.0,0.0011204982190008285
group_8718,2.664559260710797e-05,4.951975005318651e-05,0.0011203171791786025
group_5327,0.0005132844095339095,0.0,0.0011164291810991656
group_10396,6.572711295643741e-07,5.185341484205474e-05,0.0011138555275224818
gppA,0.0005094107638935613,0.0,0.0011080037085041171
group_16493,0.0005094107638935613,0.0,0.0011080037085041171
group_623,0.0005056504766764447,0.0,0.0010998247990635316
group_6169,0.000504582428092204,0.0,0.0010975017125160766
group_13081,0.00013200512384939356,3.77708809160255e-05,0.001097429596595871
lptF_1,0.0005029564557954697,0.0,0.0010939650996458267
group_20895,5.1015151871725006e-05,4.567173879637522e-05,0.0010907701034351788
group_8057,3.580128193289567e-05,4.7210204941016947e-05,0.0010906840290152685
group_18307,3.1770884625914597e-06,5.030376912659999e-05,0.0010860912370944783
group_16268,3.007617620134906e-06,5.005976857994936e-05,0.0010804879973069174
group_16740,5.619813068391544e-05,4.4589349034905615e-05,0.0010788225940057956
ybdO,8.953724578347755e-05,4.1192676552488065e-05,0.0010784677077862606
group_18651,0.0004940997702300165,0.0,0.0010747011378787975
group_14092,0.00033945120612957624,1.5643191805466237e-05,0.0010739275888225072
yecT,0.0004932599380465252,0.0,0.001072874439284393
group_18369,0.00014995051158894768,3.4802367120548306e-05,0.0010727776236601236
group_20632,0.0004931929116593348,0.0,0.001072728651816759
exuR,0.0004930407103353462,0.0,0.0010723976024118165
group_6812,2.5267931073325034e-06,4.96406240005296e-05,0.001070450114375075
group_6449,0.0004918854116403998,0.0,0.0010698847402666638
group_3034,0.0002798226954912608,2.132754119790017e-05,0.0010661793706801246
group_4143,0.0004398446367318426,4.669113680827677e-06,0.0010568602200781811
group_9453,2.7525690344740172e-05,4.636743410188952e-05,0.0010546037372055307
group_16983,6.432089684177411e-06,4.8378338827802285e-05,0.0010518641910371796
group_6058,5.359003918278815e-05,4.351305751674226e-05,0.0010500597443919098
group_8094,0.0002297885471036626,2.5587904577961578e-05,0.0010487503539620324
ychG,0.00042837635357879933,5.432504146119278e-06,0.0010482931147092992
group_13387,0.0003837996765912316,9.794852049243318e-06,0.0010449224206901101
group_8645,0.0004800876637556517,0.0,0.0010442237452466597
cmi,5.527148666331638e-05,4.294800031163852e-05,0.0010415946529035067
group_13221,0.0002759865122090033,2.024413637466038e-05,0.0010345927242595976
group_13757,8.242992406093386e-06,4.732576011023039e-05,0.001033221707370168
yvoA,0.0004729143084158949,0.0,0.001028621154188735
group_6390,0.00012704624281768828,3.49298937901237e-05,0.0010256949783043166
group_1692,0.00042452266945436357,4.730780814469248e-06,0.001024856747295856
group_1223,4.4175648574174e-06,4.726450629612311e-05,0.0010235870135780045
group_20848,2.7008939056105685e-06,4.742469384500474e-05,0.0010232896829926435
group_5099,0.00046923565617897067,0.0,0.0010206198070117816
group_147,0.00037341793761611064,9.64224177311153e-06,0.0010190673513918113
group_24655,0.0001517373561834151,3.204228165974783e-05,0.0010174510807384942
rz_1,0.0003578944442205745,1.1083374847259756e-05,0.0010162197025805433
group_10397,2.0702641138098388e-05,4.503713092032748e-05,0.0010112236355971811
aaxC_2,0.00046272511327100085,0.0,0.0010064588831836907
group_20784,4.153810405646552e-05,4.267778687359846e-05,0.0010059265237183763
group_12478,0.0004611565187484512,0.0,0.0010030470713171574
group_11693,0.00046059033524595283,0.0,0.0010018155793256392
group_15645,0.00046059033524595283,0.0,0.0010018155793256392
group_10771,0.00045953297434345175,0.0,0.00099951573929528
group_24560,0.00010642145589104257,3.549432008267279e-05,0.000992943336850555
group_16995,3.789732895814746e-05,4.24277062030882e-05,0.0009926424953199317
yfdQ,0.00045561647047884235,0.0,0.0009909970468170745
group_7085,3.1082772893792354e-05,4.291608885019991e-05,0.000988297761205611
group_11276,3.1770884625914597e-06,4.566206289772309e-05,0.0009865111126482725
group_10332,0.0004530808555292809,0.0,0.0009854818922952983
group_7602,0.0004530482326673413,0.0,0.0009854109351002515
group_11438,0.0004530482326673413,0.0,0.0009854109351002515
group_10951,2.702442148062867e-05,4.3084296841883156e-05,0.0009830791636210986
group_6406,4.2676962486165593e-07,4.568458439200183e-05,0.0009810121222949527
group_938,0.0002962697452230656,1.5561243139641788e-05,0.0009782465684967786
group_13233,6.572711295643741e-07,4.546219222769028e-05,0.0009767424247279929
group_14284,0.00044715671891715214,0.0,0.0009725964465655937
kch,0.0004466997517806881,0.0,0.0009716025084404818
group_18757,0.00044451230263041486,0.0,0.0009668446408966059
group_12646,0.00010368897825678569,3.448990460871369e-05,0.0009654519195412838
group_10290,0.0004433486428190303,0.0,0.0009643135926900645
group_14617,0.00044232967647873933,0.0,0.0009620972637398959
group_5196,6.496854081862458e-05,3.803529131647828e-05,0.0009572924397413125
group_15716,2.4603420730184844e-06,4.418845259247777e-05,0.0009533382649150622
group_10656,0.0004370703886700522,0.0,0.0009506579145025757
group_1664,0.0003164665685356921,1.213099175739345e-05,0.0009485858227380259
group_9060,0.0004354580338185726,0.0,0.00094715092060692
bisZ_2,0.00043510868204180153,0.0,0.0009463910540381876
group_9392,0.00016244675306203993,2.7591923686970953e-05,0.0009452697655854857
icaA,0.00043279848809402166,0.0,0.0009413662072650284
clpV1_2,4.6524635112732415e-05,3.915862832920325e-05,0.0009412748845107641
group_8152,3.781219961168647e-06,4.342002865545777e-05,0.0009397260106275817
group_39586,1.3970255198364478e-05,4.238140903656015e-05,0.0009396060689633331
ykgE,0.0004297312966849154,0.0,0.0009346948336907357
group_2608,0.00042837635357879933,0.0,0.0009317477298334494
hokD1,9.301889919677286e-05,3.364774067669466e-05,0.0009241764563479813
group_14430,0.00042457036544915616,0.0,0.0009234694174474704
pduQ,4.7586237508195905e-05,3.8207742712214574e-05,0.000923184273050067
group_3664,0.0004222310719767114,0.0,0.0009183812770046375
irp4,0.00032167008399811015,9.99799253414869e-06,0.0009141438949860454
K,0.00016410130912830612,2.593611614374069e-05,0.0009133459400796162
group_6743,0.00010057506108752945,3.2196369363205015e-05,0.0009094749113401774
group_20820,4.7586237508195905e-05,3.756243092373916e-05,0.0009093401767125584
yghO,0.00041782283663760467,0.0,0.0009087930313336087
group_8817,1.8678446910891378e-05,4.0109141948396225e-05,0.0009010990130141215
agaB,0.00040808006048248524,0.0,0.0008876017554358807
group_25270,0.00040752064165001933,0.0,0.0008863849771139297
group_13472,0.00040752064165001933,0.0,0.0008863849771139297
group_5794,3.949418219086065e-05,3.709731608187937e-05,0.0008817610745360698
group_1983,0.0004038281613823608,0.0,0.0008783535529230175
group_1924,3.267776049614701e-07,4.066909814299586e-05,0.0008731956759617453
yidP_2,8.044970479817448e-05,3.2151638668149004e-05,0.0008647411144150701
group_21093,0.0003968333725277162,0.0,0.0008631393574919506
group_5393,7.824964177584326e-05,3.215746852032052e-05,0.0008600808805733898
yqiB,0.00039473350859195455,0.0,0.0008585719944219254
group_18413,0.00039350110929899096,0.0,0.0008558914326377327
group_1418,0.00039350110929899096,0.0,0.0008558914326377327
group_24481,0.00039350110929899096,0.0,0.0008558914326377327
group_6744,0.00039326648370119344,0.0,0.0008553811041957738
group_9555,0.00039302511963762443,0.0,0.0008548561190804995
dsdX_2,8.462668130149176e-07,3.967392181014143e-05,0.0008529757432661769
group_16734,0.00039104470315518003,0.0,0.0008505485632664582
group_21343,7.239509539057332e-05,3.208933305657323e-05,0.0008458850652560789
group_16797,6.121119575430711e-06,3.866489601841804e-05,0.0008428019691785184
setA,0.0003865541483359658,0.0,0.0008407812664926492
group_21031,0.00013056367955691095,2.5669850846973583e-05,0.0008346867749294019
group_6440,0.0003831479294059831,0.0,0.0008333724823879873
group_9411,4.7934845625444145e-05,3.384469547616507e-05,0.0008303405651270422
yjcS_2,0.0003806455831476818,0.0,0.0008279296897889348
group_9143,0.0003803729702960834,0.0,0.0008273367361934185
yghR,4.4076987625873976e-06,3.782350270962187e-05,0.0008210244483510461
group_10025,2.8982941219085623e-06,3.7888194443252874e-05,0.0008191292330305552
group_18690,0.0003747682871752256,0.0,0.0008151461259974706
group_10954,0.00037341793761611064,0.0,0.0008122090134527526
yafO_2,9.853575585311303e-05,2.7788695868293623e-05,0.000810479928534356
group_20571,0.0003722384544634916,0.0,0.0008096435482808222
group_15147,0.00013179130928359095,2.4376245268538042e-05,0.0008096047959645294
group_18327,0.0003716184171002612,0.0,0.0008082949200641912
group_4389,0.0001229933248986098,2.51829760866237e-05,0.0008077755881560892
yeaR3,0.00036936885171891254,0.0,0.0008034019450140471
taxC,3.851144590119593e-05,3.3342171345118073e-05,0.0007990631336692842
group_5770,0.00010915888724481737,2.6111323226636545e-05,0.0007976007900028102
yghU,0.0003624303272875967,0.0,0.0007883101289642779
group_4693,0.00034359373288118944,1.6828099652060489e-06,0.0007834410122611399
group_18455,0.00027055622677851776,9.031104418806225e-06,0.0007822244008211375
bisZ,0.00035925067236328156,0.0,0.0007813941387282376
group_6186,0.0003587684820096637,0.0,0.0007803453381958175
group_13052,0.0003567743627900799,0.0,0.0007760079778908743
lacZ,0.00019481773390700452,1.6358898080533607e-05,0.0007746931280719781
group_7744,0.0003552054406255334,0.0,0.0007725954533781875
group_21474,0.0003552054406255334,0.0,0.0007725954533781875
group_10445,1.1857095444378629e-08,3.56034281890967e-05,0.0007638351355612101
ptlH,3.254216035530888e-09,3.54579115895568e-05,0.0007606946058549178
group_2618,1.3970255198364478e-05,3.382375029460969e-05,0.0007560156648162403
group_16374,0.0003468787187427824,0.0,0.0007544842027519164
group_19243,0.0003454314784614859,0.0,0.0007513363455495168
sorC,1.6626825479981733e-05,3.332216904560912e-05,0.0007510333108365571
group_630,0.00026465944917539175,7.735099846191319e-06,0.000741594829977078
group_360,2.3662544825109322e-05,3.214282983876912e-05,0.0007410357624778403
group_12493,0.0003398053190935141,0.0,0.0007390990228898322
group_957,0.00016264524502247746,1.7752035277578902e-05,0.0007346029812432869
group_7518,0.00033769472884724594,0.0,0.0007345083292822181
group_21101,0.00033657573761496085,0.0,0.000732074438617694
group_671,4.627340717405781e-07,3.402275133730873e-05,0.0007309050215202093
group_9385,0.00033545300148785095,0.0,0.0007296324025233483
prpR,0.00033387427510167544,0.0,0.0007261985530862051
group_16432,0.00019714155911024211,1.377307037518046e-05,0.0007242729703580171
group_5895,3.599407511389874e-05,2.9811453114078698e-05,0.0007178419457837194
group_15455,0.00032548304002878725,0.0,0.0007079469813861997
citT_1,0.0003249938176050071,0.0,0.0007068828855686814
por,0.0003244411163327299,0.0,0.0007056807184488202
hlyA,0.00011225942478221285,2.146424624213669e-05,0.0007046493488125085
stfR,0.0003231405139591248,0.0,0.0007028518097996337
icsA,0.00032299453371226194,0.0,0.0007025342917085233
group_17058,0.00019969203604061625,1.2410960243209115e-05,0.0007005986324210602
group_14107,9.50116017468805e-05,2.3014609367688067e-05,0.0007003945024231765
group_6726,0.00032170979691814594,0.0,0.000699739891896128
cpdB,3.900920834704058e-05,2.8547708784787874e-05,0.0006972885459777354
group_11793,0.0003164665685356921,0.0,0.0006883354731269466
group_13372,0.0003141624273949595,0.0,0.0006833237916674569
rarD,0.00031107395213819666,0.0,0.0006766061241128167
group_17997,0.00031038624908788504,0.0,0.0006751103179028788
group_13792,0.00031038624908788504,0.0,0.0006751103179028788
group_8112,0.0003101490684730007,0.0,0.0006745944321052804
yfbL,0.0003097813795738813,0.0,0.0006737946809068833
group_18188,0.00030738642338612454,0.0,0.0006685854698432527
group_16795,0.00029857896947399487,0.0,0.0006494285906502116
group_6310,0.00029816993881426335,0.0,0.0006485389179919267
group_5575,0.00029733657767491706,0.0,0.0006467262944085497
group_17057,0.00029733657767491706,0.0,0.0006467262944085497
group_25116,0.00029733657767491706,0.0,0.0006467262944085497
ybdR,0.00029733657767491706,0.0,0.0006467262944085497
group_18223,0.0002962697452230656,0.0,0.0006444058530411316
group_13343,0.0002961135815783278,0.0,0.0006440661852885173
group_11051,3.6897967739590865e-05,2.610575221946883e-05,0.0006403083014672632
group_7330,0.00029393956638072705,0.0,0.0006393375376089744
ypdA_2,0.00029379698825857115,0.0,0.0006390274193967235
group_13875,0.00029348386213168265,0.0,0.0006383463463596309
group_12108,0.00029348386213168265,0.0,0.0006383463463596309
group_25117,0.0001893417070222697,1.0341615606638426e-05,0.0006336915189262685
traG_2,3.254216035530888e-09,2.942907969705272e-05,0.0006313559961889477
group_17052,0.0002898476045932463,0.0,0.0006304372108621775
group_16556,9.922096089770571e-05,1.9065386635498734e-05,0.0006248261401400287
scrY_2,2.31414236696037e-05,2.6297261909567716e-05,0.0006144952998416802
group_16554,0.00027995855149237636,0.0,0.0006089277715307912
group_634,0.0002798226954912608,0.0,0.0006086322744408279
group_21037,0.0002793915633213795,0.0,0.000607694529324356
aqpZ,0.0002793915633213795,0.0,0.000607694529324356
group_13476,0.0002793915633213795,0.0,0.000607694529324356
yeaN,0.0002060504929688456,7.264176801195721e-06,0.0006040130376483839
pptA,0.000274819196993209,0.0,0.0005977492863234863
group_1264,0.0002747938158399049,0.0,0.0005976940803930918
group_24896,4.4881061246115905e-05,2.3297046146822563e-05,0.0005974159943800547
sucA_2,0.00027463902324986744,0.0,0.0005973573947882721
group_158,0.00018177723790573086,9.352743707831236e-06,0.0005960236159241454
gfcD,0.00027327241628569143,0.0,0.0005943849211564734
yedK,3.448396912425489e-05,2.415644707797168e-05,0.0005932385562524659
group_18431,0.00027128631495415556,0.0,0.0005900650003651796
yqcG,0.00026969676026038225,0.0,0.0005866075985390503
group_7214,0.00026913369653744357,0.0,0.000585382892304316
ybl138,0.00026913369653744357,0.0,0.000585382892304316
group_13227,0.0002690490762309039,0.0,0.0005851988367298183
group_3784,1.3970255198364478e-05,2.5574554339281563e-05,0.0005790428192056572
etp,0.0002638651575108675,0.0,0.0005739234209675497
ymcB_1,0.0002638651575108675,0.0,0.0005739234209675497
yacC_2,0.00026310291225248306,0.0,0.0005722654798104318
group_12277,0.00026216487321695237,0.0,0.0005702251738762423
yjeO,0.00026041786889252627,0.0,0.0005664253071807539
group_19036,1.1357296499869829e-05,2.5235805507520993e-05,0.0005660921406660153
pduA,0.00010642145589104257,1.557936491487765e-05,0.0005657009358532201
yeeV_2,4.263579811183971e-05,2.1940506757024947e-05,0.0005634300697036233
group_11627,0.00025690838778252845,0.0,0.0005587919200151512
kefF_1,0.0002562320763482284,0.0,0.0005573208914326553
group_5738,0.0002562047826817626,0.0,0.0005572615256413112
parA,9.29052015452847e-05,1.65549211998367e-05,0.0005572310045558419
group_24486,0.00025587441980690073,0.0,0.0005565429613721438
group_327,0.00025430910068255375,0.0,0.000553138273744727
ybl78,0.00025375309956837677,0.0,0.0005519289292188572
group_10474,0.00024814132252128085,0.0,0.000539722889196162
group_15108,0.00024806770255308974,0.0,0.0005395627601905603
spaO,0.00024801673695760973,0.0,0.0005394519061610811
ybfH,0.00024751215236540336,0.0,0.0005383543964639534
group_4691,9.927571478343666e-06,2.4078772562403626e-05,0.0005381601536991144
